brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag,proxy_sales
락토핏,2019-10-12,5339.723244078792,0.0,0.0,,0.0,0.0,0.0,81921440.34983349
락토핏,2019-10-13,6086.348878332679,0.0,0.0,,0.0,0.0,0.0,99697080.13729823
락토핏,2019-10-14,6316.160618436478,0.0,0.0,,0.0,0.0,0.0,105168430.86998212
락토핏,2019-10-15,5916.851683672023,0.0,0.0,,0.0,0.0,0.0,95661696.21924606
락토핏,2019-10-16,5916.851683672023,0.0,0.0,,0.0,0.0,0.0,95661696.21924606
락토핏,2019-10-17,5401.0774252554265,0.0,0.0,,0.0,0.0,0.0,83382158.77954635
락토핏,2019-10-18,4665.890396220054,0.0,0.0,,0.0,0.0,0.0,65878848.94796173
락토핏,2019-10-19,5202.462593606692,0.0,0.0,,0.0,0.0,0.0,78653543.06925945
락토핏,2019-10-20,5328.284638860277,0.0,0.0,,0.0,0.0,0.0,81649110.39395332
락토핏,2019-10-21,6213.213171469842,0.0,0.0,,0.0,0.0,0.0,102717461.26706089
락토핏,2019-10-22,5785.828847600887,0.0,0.0,,0.0,0.0,0.0,92542308.62915885
락토핏,2019-10-23,5501.942988604992,0.0,0.0,,0.0,0.0,0.0,85783562.96231769
락토핏,2019-10-24,6930.723780885736,0.0,0.0,,0.0,0.0,0.0,119799931.45227854
락토핏,2019-10-25,4946.654735865383,0.0,0.0,,0.0,0.0,0.0,72563277.5795719
락토핏,2019-10-26,5565.376441248615,0.0,0.0,,0.0,0.0,0.0,87293784.62219283
락토핏,2019-10-27,5583.052860868093,0.0,0.0,,0.0,0.0,0.0,87714624.2685598
락토핏,2019-10-28,6392.07231203211,0.0,0.0,,0.0,0.0,0.0,106975734.10081853
락토핏,2019-10-29,6205.935721335385,0.0,0.0,,0.0,0.0,0.0,102544199.96149296
락토핏,2019-10-30,5776.469513849358,0.0,0.0,,0.0,0.0,0.0,92319481.903441
락토핏,2019-10-31,5479.065778167962,0.0,0.0,,0.0,0.0,0.0,85238903.0505574
락토핏,2019-11-01,5641.285522694163,0.0,0.0,,0.0,0.0,0.0,89101025.66304159
락토핏,2019-11-02,4823.948985662196,0.0,0.0,,0.0,0.0,0.0,69641902.91013376
락토핏,2019-11-03,5470.748692300012,0.0,0.0,,0.0,0.0,0.0,85040890.12990834
락토핏,2019-11-04,6107.146817302723,0.0,0.0,,0.0,0.0,0.0,100192236.81889626
락토핏,2019-11-05,7162.614792456523,0.0,0.0,,0.0,0.0,0.0,125320785.41512473
락토핏,2019-11-06,6407.6694601846,0.0,0.0,,0.0,0.0,0.0,107347070.51702324
락토핏,2019-11-07,6003.159734602592,0.0,0.0,,0.0,0.0,0.0,97716515.60089386
락토핏,2019-11-08,4952.892550266344,0.0,0.0,,0.0,0.0,0.0,72711787.27005868
락토핏,2019-11-09,4777.154929054641,0.0,0.0,,0.0,0.0,0.0,68527831.47153208
락토핏,2019-11-10,5643.36479416115,0.0,0.0,,0.0,0.0,0.0,89150528.89320385
락토핏,2019-11-11,6785.14082024552,0.0,0.0,,0.0,0.0,0.0,116333896.87108018
락토핏,2019-11-12,6577.169266995342,0.0,0.0,,0.0,0.0,0.0,111382516.62506305
락토핏,2019-11-13,5757.750846346304,0.0,0.0,,0.0,0.0,0.0,91873828.45200528
락토핏,2019-11-14,5207.660772274161,0.0,0.0,,0.0,0.0,0.0,78777301.14466512
락토핏,2019-11-15,4576.46082593892,0.0,0.0,,0.0,0.0,0.0,63749712.53108291
락토핏,2019-11-16,4961.212248284379,0.0,0.0,,0.0,0.0,0.0,72909862.38069542
락토핏,2019-11-17,6401.429033633554,0.0,0.0,,0.0,0.0,0.0,107198498.63654879
락토핏,2019-11-18,5736.95290737626,0.0,0.0,,0.0,0.0,0.0,91378671.77040726
락토핏,2019-11-19,6121.70432972172,0.0,0.0,,0.0,0.0,0.0,100538821.62001981
락토핏,2019-11-20,5854.460478911978,0.0,0.0,,0.0,0.0,0.0,94176288.36443968
락토핏,2019-11-21,5355.323004381366,0.0,0.0,,0.0,0.0,0.0,82292838.95602581
락토핏,2019-11-22,4794.833960824202,0.0,0.0,,0.0,0.0,0.0,68948733.30788665
락토핏,2019-11-23,4572.302283004944,0.0,0.0,,0.0,0.0,0.0,63650706.07075835
락토핏,2019-11-24,5854.460478911978,0.0,0.0,,0.0,0.0,0.0,94176288.36443968
락토핏,2019-11-25,6011.479432620626,0.0,0.0,,0.0,0.0,0.0,97914590.71153057
락토핏,2019-11-26,5924.131745956564,0.0,0.0,,0.0,0.0,0.0,95835019.71480171
락토핏,2019-11-27,6691.55270703041,0.0,0.0,,0.0,0.0,0.0,114105753.99387677
락토핏,2019-11-28,6363.994310777527,0.0,0.0,,0.0,0.0,0.0,106307253.92366496
락토핏,2019-11-29,4940.414309314336,0.0,0.0,,0.0,0.0,0.0,72414705.69909742
락토핏,2019-11-30,4723.08342231263,0.0,0.0,,0.0,0.0,0.0,67240498.72736244
락토핏,2019-12-01,5679.762493433767,0.0,0.0,,0.0,0.0,0.0,90017084.1809942
락토핏,2019-12-02,7254.123634204645,0.0,0.0,,0.0,0.0,0.0,127499425.06216584
락토핏,2019-12-03,7617.037481846567,0.0,0.0,,0.0,0.0,0.0,136139666.6150992
락토핏,2019-12-04,7188.610910094034,0.0,0.0,,0.0,0.0,0.0,125939700.1721284
락토핏,2019-12-05,6291.20413653246,0.0,0.0,,0.0,0.0,0.0,104574267.72805959
락토핏,2019-12-06,4711.644817094115,0.0,0.0,,0.0,0.0,0.0,66968168.77148229
락토핏,2019-12-07,5117.191566259534,0.0,0.0,,0.0,0.0,0.0,76623413.11270517
락토핏,2019-12-08,7444.418767835345,0.0,0.0,,0.0,0.0,0.0,132029965.66181597
락토핏,2019-12-09,6473.18218429521,0.0,0.0,,0.0,0.0,0.0,108906795.40706065
락토핏,2019-12-10,6032.27737159067,0.0,0.0,,0.0,0.0,0.0,98409747.39312859
락토핏,2019-12-11,6203.856449868397,0.0,0.0,,0.0,0.0,0.0,102494696.73133066
락토핏,2019-12-12,5771.268723031805,0.0,0.0,,0.0,0.0,0.0,92195661.63804768
락토핏,2019-12-13,4755.317354351104,0.0,0.0,,0.0,0.0,0.0,68007923.17485292
락토핏,2019-12-14,5273.173496384772,0.0,0.0,,0.0,0.0,0.0,80337026.03470255
락토핏,2019-12-15,6793.460518263553,0.0,0.0,,0.0,0.0,0.0,116531971.98171689
락토핏,2019-12-16,6065.553551512721,0.0,0.0,,0.0,0.0,0.0,99201985.64568788
락토핏,2019-12-17,7013.912924615824,0.0,0.0,,0.0,0.0,0.0,121780495.98868291
락토핏,2019-12-18,6058.273489228181,0.0,0.0,,0.0,0.0,0.0,99028662.15013227
락토핏,2019-12-19,5859.658657579446,0.0,0.0,,0.0,0.0,0.0,94300046.43984537
락토핏,2019-12-20,5370.920152533856,0.0,0.0,,0.0,0.0,0.0,82664175.37223049
락토핏,2019-12-21,4377.845994290185,0.0,0.0,,0.0,0.0,0.0,59021096.82079601
락토핏,2019-12-22,5288.770644537262,0.0,0.0,,0.0,0.0,0.0,80708362.45090723
락토핏,2019-12-23,5971.965438297611,0.0,0.0,,0.0,0.0,0.0,96973842.76848447
락토핏,2019-12-24,4797.952868024685,0.0,0.0,,0.0,0.0,0.0,69022988.1531301
락토핏,2019-12-25,5271.094224917784,0.0,0.0,,0.0,0.0,0.0,80287522.8045403
락토핏,2019-12-26,5758.790482079797,0.0,0.0,,0.0,0.0,0.0,91898580.06708641
락토핏,2019-12-27,5448.911117596475,0.0,0.0,,0.0,0.0,0.0,84520981.83322917
락토핏,2019-12-28,5058.958904433463,0.0,0.0,,0.0,0.0,0.0,75237011.71822333
락토핏,2019-12-29,5032.962786795952,0.0,0.0,,0.0,0.0,0.0,74618096.96121967
락토핏,2019-12-30,5075.598300469532,0.0,0.0,,0.0,0.0,0.0,75633161.93949682
락토핏,2019-12-31,4483.912348457304,0.0,0.0,,0.0,0.0,0.0,61546321.26896067
락토핏,2020-01-01,5857.579386112459,0.0,0.0,,0.0,0.0,0.0,94250543.2096831
락토핏,2020-01-02,6040.597069608703,0.0,0.0,,0.0,0.0,0.0,98607822.50376533
락토핏,2020-01-03,6289.1248650654725,0.0,0.0,,0.0,0.0,0.0,104524764.4978973
락토핏,2020-01-04,6632.280409470846,0.0,0.0,,0.0,0.0,0.0,112694600.98431382
락토핏,2020-01-05,6998.315776463334,0.0,0.0,,0.0,0.0,0.0,121409159.57247823
락토핏,2020-01-06,7655.511840436088,0.0,0.0,,0.0,0.0,0.0,137055662.94306415
락토핏,2020-01-07,7038.869406519842,0.0,0.0,,0.0,0.0,0.0,122374659.13060546
락토핏,2020-01-08,6857.9336066406695,0.0,0.0,,0.0,0.0,0.0,118066945.25667316
락토핏,2020-01-09,7738.700984166176,0.0,0.0,,0.0,0.0,0.0,139036227.47946852
락토핏,2020-01-10,6064.513915779227,0.0,0.0,,0.0,0.0,0.0,99177234.03060675
락토핏,2020-01-11,6474.221820028704,0.0,0.0,,0.0,0.0,0.0,108931547.02214178
락토핏,2020-01-12,7091.903889678443,0.0,0.0,,0.0,0.0,0.0,123637302.44968161
락토핏,2020-01-13,6968.158503741764,0.0,0.0,,0.0,0.0,0.0,120691176.1651624
락토핏,2020-01-14,7098.141704079406,0.0,0.0,,0.0,0.0,0.0,123785812.14016841
락토핏,2020-01-15,6716.509188934428,0.0,0.0,,0.0,0.0,0.0,114699917.13579932
락토핏,2020-01-16,7300.917690812199,0.0,0.0,,0.0,0.0,0.0,128613496.50076751
락토핏,2020-01-17,5755.671574879316,0.0,0.0,,0.0,0.0,0.0,91824325.22184299
락토핏,2020-01-18,6787.222703862592,0.0,0.0,,0.0,0.0,0.0,116383462.29123011
락토핏,2020-01-19,6793.460518263553,0.0,0.0,,0.0,0.0,0.0,116531971.98171689
락토핏,2020-01-20,6778.903005844557,0.0,0.0,,0.0,0.0,0.0,116185387.18059334
락토핏,2020-01-21,6518.936605169271,0.0,0.0,,0.0,0.0,0.0,109996115.2305812
락토핏,2020-01-22,5149.428110448092,0.0,0.0,,0.0,0.0,0.0,77390899.75018333
락토핏,2020-01-23,4692.92614959106,0.0,0.0,,0.0,0.0,0.0,66522515.32004657
락토핏,2020-01-24,4190.669767859967,0.0,0.0,,0.0,0.0,0.0,54564811.06638927
락토핏,2020-01-25,4950.813278799357,0.0,0.0,,0.0,0.0,0.0,72662284.03989643
락토핏,2020-01-26,5332.445793944336,0.0,0.0,,0.0,0.0,0.0,81748179.04426555
락토핏,2020-01-27,6775.784098644076,0.0,0.0,,0.0,0.0,0.0,116111132.33534995
락토핏,2020-01-28,7731.420921881635,0.0,0.0,,0.0,0.0,0.0,138862903.98391291
락토핏,2020-01-29,7353.949561820717,0.0,0.0,,0.0,0.0,0.0,129876077.62985602
락토핏,2020-01-30,6204.896085601891,0.0,0.0,,0.0,0.0,0.0,102519448.3464118
락토핏,2020-01-31,5360.521183048834,0.0,0.0,,0.0,0.0,0.0,82416597.03143148
락토핏,2020-02-01,5300.209249755778,0.0,0.0,,0.0,0.0,0.0,80980692.4067874
락토핏,2020-02-02,6218.4139622873945,0.0,0.0,,0.0,0.0,0.0,102841281.53245421
락토핏,2020-02-03,6751.864640323467,0.0,0.0,,0.0,0.0,0.0,115541658.61852087
락토핏,2020-02-04,7197.970243845562,0.0,0.0,,0.0,0.0,0.0,126162526.89784627
락토핏,2020-02-05,6083.229971132198,0.0,0.0,,0.0,0.0,0.0,99622825.29205482
락토핏,2020-02-06,6555.331692291805,0.0,0.0,,0.0,0.0,0.0,110862608.3283839
락토핏,2020-02-07,5870.057627064468,0.0,0.0,,0.0,0.0,0.0,94547624.78064436
락토핏,2020-02-08,6389.990428415039,0.0,0.0,,0.0,0.0,0.0,106926168.68066864
락토핏,2020-02-09,7234.365330968096,0.0,0.0,,0.0,0.0,0.0,127029019.99564898
락토핏,2020-02-10,6754.986159674033,0.0,0.0,,0.0,0.0,0.0,115615975.65375192
락토핏,2020-02-11,6679.074466078401,0.0,0.0,,0.0,0.0,0.0,113808672.42291552
락토핏,2020-02-12,8271.11463861884,0.0,0.0,,0.0,0.0,0.0,151711915.14044172
락토핏,2020-02-13,6171.61990567984,0.0,0.0,,0.0,0.0,0.0,101727210.09385253
락토핏,2020-02-14,5820.144663256432,0.0,0.0,,0.0,0.0,0.0,93359298.49679928
락토핏,2020-02-15,4922.7378896948585,0.0,0.0,,0.0,0.0,0.0,71993866.05273047
락토핏,2020-02-16,5457.228203464425,0.0,0.0,,0.0,0.0,0.0,84718994.75387824
락토핏,2020-02-17,5559.1360146975685,0.0,0.0,,0.0,0.0,0.0,87145212.74171835
락토핏,2020-02-18,6272.485469029405,0.0,0.0,,0.0,0.0,0.0,104128614.27662385
락토핏,2020-02-19,5584.092496601586,0.0,0.0,,0.0,0.0,0.0,87739375.8836409
락토핏,2020-02-20,5781.667692516827,0.0,0.0,,0.0,0.0,0.0,92443239.97884667
락토핏,2020-02-21,4775.075657587653,0.0,0.0,,0.0,0.0,0.0,68478328.24136978
락토핏,2020-02-22,5609.048978505604,0.0,0.0,,0.0,0.0,0.0,88333539.02556348
락토핏,2020-02-23,6484.620789513726,0.0,0.0,,0.0,0.0,0.0,109179125.3629408
락토핏,2020-02-24,6790.341611063072,0.0,0.0,,0.0,0.0,0.0,116457717.13647346
락토핏,2020-02-25,6900.566508164166,0.0,0.0,,0.0,0.0,0.0,119081948.04496267
락토핏,2020-02-26,6424.306244070584,0.0,0.0,,0.0,0.0,0.0,107743158.54830904
락토핏,2020-02-27,6328.638859388487,0.0,0.0,,0.0,0.0,0.0,105465512.44094339
락토핏,2020-02-28,6058.273489228181,0.0,0.0,,0.0,0.0,0.0,99028662.15013227
락토핏,2020-02-29,6438.866368639665,0.0,0.0,,0.0,0.0,0.0,108089805.53942023
락토핏,2020-03-01,7776.135707022203,0.0,0.0,,0.0,0.0,0.0,139927472.19235235
락토핏,2020-03-02,7087.742734594384,0.0,0.0,,0.0,0.0,0.0,123538233.79936942
락토핏,2020-03-03,7145.975396420455,0.0,0.0,,0.0,0.0,0.0,124924635.19385125
락토핏,2020-03-04,6882.890088544687,0.0,0.0,,0.0,0.0,0.0,118661108.3985957
락토핏,2020-03-05,6087.391126216257,0.0,0.0,,0.0,0.0,0.0,99721893.942367
락토핏,2020-03-06,6234.011110439884,0.0,0.0,,0.0,0.0,0.0,103212617.94865888
락토핏,2020-03-07,6657.236891374864,0.0,0.0,,0.0,0.0,0.0,113288764.12623636
락토핏,2020-03-08,6529.332962504209,0.0,0.0,,0.0,0.0,0.0,110243631.38139258
락토핏,2020-03-09,7414.261495113774,0.0,0.0,,0.0,0.0,0.0,131311982.2545001
락토핏,2020-03-10,6670.757380210452,0.0,0.0,,0.0,0.0,0.0,113610659.50226642
락토핏,2020-03-11,6801.780216281588,0.0,0.0,,0.0,0.0,0.0,116730047.09235363
락토핏,2020-03-12,6513.735814351719,0.0,0.0,,0.0,0.0,0.0,109872294.96518786
락토핏,2020-03-13,5692.240734385777,0.0,0.0,,0.0,0.0,0.0,90314165.7519555
락토핏,2020-03-14,7076.30412937587,0.0,0.0,,0.0,0.0,0.0,123265903.84348929
락토핏,2020-03-15,10034.731277286925,0.0,0.0,,0.0,0.0,0.0,193700045.00618237
락토핏,2020-03-16,7427.779371799277,0.0,0.0,,0.0,0.0,0.0,131633815.44054252
락토핏,2020-03-17,6915.124020583162,0.0,0.0,,0.0,0.0,0.0,119428532.84608622
락토핏,2020-03-18,7108.540673564428,0.0,0.0,,0.0,0.0,0.0,124033390.48096745
락토핏,2020-03-19,6672.836651677439,0.0,0.0,,0.0,0.0,0.0,113660162.73242868
락토핏,2020-03-20,5867.97835559748,0.0,0.0,,0.0,0.0,0.0,94498121.55048211
락토핏,2020-03-21,6576.127019111764,0.0,0.0,,0.0,0.0,0.0,111357702.81999424
락토핏,2020-03-22,5727.596185774816,0.0,0.0,,0.0,0.0,0.0,91155907.23467703
락토핏,2020-03-23,6180.979239431367,0.0,0.0,,0.0,0.0,0.0,101950036.81957038
락토핏,2020-03-24,6350.476434092024,0.0,0.0,,0.0,0.0,0.0,105985420.73762254
락토핏,2020-03-25,6252.72977794294,0.0,0.0,,0.0,0.0,0.0,103658271.40009463
락토핏,2020-03-26,6071.791365913684,0.0,0.0,,0.0,0.0,0.0,99350495.33617468
락토핏,2020-03-27,6173.699177146827,0.0,0.0,,0.0,0.0,0.0,101776713.3240148
락토핏,2020-03-28,5622.569467341192,0.0,0.0,,0.0,0.0,0.0,88655434.40159354
락토핏,2020-03-29,7044.070197337395,0.0,0.0,,0.0,0.0,0.0,122498479.39599878
락토핏,2020-03-30,6332.8000144725465,0.0,0.0,,0.0,0.0,0.0,105564581.0912556
락토핏,2020-03-31,5668.323888215252,0.0,0.0,,0.0,0.0,0.0,89744754.22511405
락토핏,2020-04-01,7252.041750587573,0.0,0.0,,0.0,0.0,0.0,127449859.6420159
락토핏,2020-04-02,6408.709095918094,0.0,0.0,,0.0,0.0,0.0,107371822.13210437
락토핏,2020-04-03,6675.95555887792,0.0,0.0,,0.0,0.0,0.0,113734417.5776721
락토핏,2020-04-04,4322.732239664596,0.0,0.0,,0.0,0.0,0.0,57708950.271557584
락토핏,2020-04-05,6052.033062677135,0.0,0.0,,0.0,0.0,0.0,98880090.26965782
락토핏,2020-04-06,6643.719014689362,0.0,0.0,,0.0,0.0,0.0,112966930.94019395
락토핏,2020-04-07,6095.708212084207,0.0,0.0,,0.0,0.0,0.0,99919906.86301607
락토핏,2020-04-08,5661.043825930713,0.0,0.0,,0.0,0.0,0.0,89571430.7295585
락토핏,2020-04-09,5596.570737553596,0.0,0.0,,0.0,0.0,0.0,88036457.45460218
락토핏,2020-04-10,4353.9291481196615,0.0,0.0,,0.0,0.0,0.0,58451685.29395461
락토핏,2020-04-11,5538.338075727526,0.0,0.0,,0.0,0.0,0.0,86650056.06012039
락토핏,2020-04-12,5947.006344243509,0.0,0.0,,0.0,0.0,0.0,96379617.4365743
락토핏,2020-04-13,6407.6694601846,0.0,0.0,,0.0,0.0,0.0,107347070.51702324
락토핏,2020-04-14,6131.063663473246,0.0,0.0,,0.0,0.0,0.0,100761648.34573765
락토핏,2020-04-15,5739.034790993332,0.0,0.0,,0.0,0.0,0.0,91428237.1905572
락토핏,2020-04-16,5122.392357077087,0.0,0.0,,0.0,0.0,0.0,76747233.37809852
락토핏,2020-04-17,4710.602569210537,0.0,0.0,,0.0,0.0,0.0,66943354.966413505
락토핏,2020-04-18,5014.244119292896,0.0,0.0,,0.0,0.0,0.0,74172443.50978392
락토핏,2020-04-19,6548.051630007264,0.0,0.0,,0.0,0.0,0.0,110689284.83282828
락토핏,2020-04-20,5791.027026268355,0.0,0.0,,0.0,0.0,0.0,92666066.70456454
락토핏,2020-04-21,5800.386360019883,0.0,0.0,,0.0,0.0,0.0,92888893.43028241
락토핏,2020-04-22,5983.404043516127,0.0,0.0,,0.0,0.0,0.0,97246172.72436464
락토핏,2020-04-23,6082.190335398705,0.0,0.0,,0.0,0.0,0.0,99598073.67697372
락토핏,2020-04-24,5283.572465869794,0.0,0.0,,0.0,0.0,0.0,80584604.37550156
락토핏,2020-04-25,5639.206251227176,0.0,0.0,,0.0,0.0,0.0,89051522.43287934
락토핏,2020-04-26,7185.492002893553,0.0,0.0,,0.0,0.0,0.0,125865445.32688498
락토핏,2020-04-27,6359.835767843552,0.0,0.0,,0.0,0.0,0.0,106208247.46334042
락토핏,2020-04-28,5758.790482079797,0.0,0.0,,0.0,0.0,0.0,91898580.06708641
락토핏,2020-04-29,5103.673689574031,0.0,0.0,,0.0,0.0,0.0,76301579.92666279
락토핏,2020-04-30,4328.972666215644,0.0,0.0,,0.0,0.0,0.0,57857522.15203206
락토핏,2020-05-01,4452.715440002239,0.0,0.0,,0.0,0.0,0.0,60803586.24656366
락토핏,2020-05-02,4764.676688102632,0.0,0.0,,0.0,0.0,0.0,68230749.9005708
락토핏,2020-05-03,6301.603106017482,0.0,0.0,,0.0,0.0,0.0,104821846.06885858
락토핏,2020-05-04,5073.519029002544,0.0,0.0,,0.0,0.0,0.0,75583658.70933452
락토핏,2020-05-05,5824.303206190408,0.0,0.0,,0.0,0.0,0.0,93458304.95712386
락토핏,2020-05-06,5621.529831607698,0.0,0.0,,0.0,0.0,0.0,88630682.78651237
락토핏,2020-05-07,5271.094224917784,0.0,0.0,,0.0,0.0,0.0,80287522.8045403
락토핏,2020-05-08,4285.2975168085695,0.0,0.0,,0.0,0.0,0.0,56817705.55867377
락토핏,2020-05-09,4753.238082884118,0.0,0.0,,0.0,0.0,0.0,67958419.94469069
락토핏,2020-05-10,5063.120059517522,0.0,0.0,,0.0,0.0,0.0,75336080.36853553
락토핏,2020-05-11,5193.103259855165,0.0,0.0,,0.0,0.0,0.0,78430716.34354158
락토핏,2020-05-12,4909.217400859272,0.0,0.0,,0.0,0.0,0.0,71671970.67670043
락토핏,2020-05-13,5134.870598029095,0.0,0.0,,0.0,0.0,0.0,77044314.94905978
락토핏,2020-05-14,4546.303553217349,0.0,0.0,,0.0,0.0,0.0,63031729.12376705
락토핏,2020-05-15,4444.39835413429,0.0,0.0,,0.0,0.0,0.0,60605573.32591458
락토핏,2020-05-16,3910.945063948132,0.0,0.0,,0.0,0.0,0.0,47905134.04986027
락토핏,2020-05-17,4832.2686836802295,0.0,0.0,,0.0,0.0,0.0,69839978.02077048
락토핏,2020-05-18,5177.50349955259,0.0,0.0,,0.0,0.0,0.0,78059317.73734926
락토핏,2020-05-19,5646.486313511716,0.0,0.0,,0.0,0.0,0.0,89224845.92843492
락토핏,2020-05-20,5352.2014850308005,0.0,0.0,,0.0,0.0,0.0,82218521.92079474
락토핏,2020-05-21,5050.641818565514,0.0,0.0,,0.0,0.0,0.0,75038998.79757428
락토핏,2020-05-22,4086.6826851598353,0.0,0.0,,0.0,0.0,0.0,52089089.848386884
락토핏,2020-05-23,4473.513378972282,0.0,0.0,,0.0,0.0,0.0,61298742.92816166
락토핏,2020-05-24,5151.507381915078,0.0,0.0,,0.0,0.0,0.0,77440402.98034558
락토핏,2020-05-25,4913.37855594333,0.0,0.0,,0.0,0.0,0.0,71771039.32701258
락토핏,2020-05-26,5696.399277319752,0.0,0.0,,0.0,0.0,0.0,90413172.21228004
락토핏,2020-05-27,5050.641818565514,0.0,0.0,,0.0,0.0,0.0,75038998.79757428
락토핏,2020-05-28,4323.771875398091,0.0,0.0,,0.0,0.0,0.0,57733701.886638746
락토핏,2020-05-29,4284.257881075076,0.0,0.0,,0.0,0.0,0.0,56792953.94359262
락토핏,2020-05-30,5104.713325307524,0.0,0.0,,0.0,0.0,0.0,76326331.54174392
락토핏,2020-05-31,4775.075657587653,0.0,0.0,,0.0,0.0,0.0,68478328.24136978
락토핏,2020-06-01,6222.572505221369,0.0,0.0,,0.0,0.0,0.0,102940287.99277876
락토핏,2020-06-02,5445.7895982459095,0.0,0.0,,0.0,0.0,0.0,84446664.79799812
락토핏,2020-06-03,5335.564701144816,0.0,0.0,,0.0,0.0,0.0,81822433.88950893
락토핏,2020-06-04,5263.814162633244,0.0,0.0,,0.0,0.0,0.0,80114199.3089847
락토핏,2020-06-05,3653.0579347398334,0.0,0.0,,0.0,0.0,0.0,41765365.33001039
락토핏,2020-06-06,3618.742119084288,0.0,0.0,,0.0,0.0,0.0,40948375.46236998
락토핏,2020-06-07,4833.308319413723,0.0,0.0,,0.0,0.0,0.0,69864729.63585162
락토핏,2020-06-08,5270.051977034206,0.0,0.0,,0.0,0.0,0.0,80262708.9994715
락토핏,2020-06-09,4916.497463143812,0.0,0.0,,0.0,0.0,0.0,71845294.17225601
락토핏,2020-06-10,4489.1105271247725,0.0,0.0,,0.0,0.0,0.0,61670079.34436635
락토핏,2020-06-11,4794.833960824202,0.0,0.0,,0.0,0.0,0.0,68948733.30788665
락토핏,2020-06-12,3970.217361507696,0.0,0.0,,0.0,0.0,0.0,49316287.05942324
락토핏,2020-06-13,4066.924381923286,0.0,0.0,,0.0,0.0,0.0,51618684.781870015
락토핏,2020-06-14,4362.248846137694,0.0,0.0,,0.0,0.0,0.0,58649760.404591314
락토핏,2020-06-15,4428.798593831715,0.0,0.0,,0.0,0.0,0.0,60234174.71972224
락토핏,2020-06-16,4919.616370344293,0.0,0.0,,0.0,0.0,0.0,71919549.0174994
락토핏,2020-06-17,4858.264801317741,0.0,0.0,,0.0,0.0,0.0,70458892.77777417
락토핏,2020-06-18,4582.698640339882,0.0,0.0,,0.0,0.0,0.0,63898222.22156973
락토핏,2020-06-19,3709.211325098917,0.0,0.0,,0.0,0.0,0.0,43102263.494329974
락토핏,2020-06-20,4148.0342541863865,0.0,0.0,,0.0,0.0,0.0,53549746.088112116
락토핏,2020-06-21,4990.327273122372,0.0,0.0,,0.0,0.0,0.0,73603031.9829425
락토핏,2020-06-22,5053.760725765995,0.0,0.0,,0.0,0.0,0.0,75113253.64281766
락토핏,2020-06-23,4510.9481018283095,0.0,0.0,,0.0,0.0,0.0,62189987.64104549
락토핏,2020-06-24,4808.351837509706,0.0,0.0,,0.0,0.0,0.0,69270566.49392909
락토핏,2020-06-25,5223.257920426651,0.0,0.0,,0.0,0.0,0.0,79148637.5608698
락토핏,2020-06-26,4175.072619707476,0.0,0.0,,0.0,0.0,0.0,54193474.65018457
락토핏,2020-06-27,5009.045940625428,0.0,0.0,,0.0,0.0,0.0,74048685.43437825
락토핏,2020-06-28,4958.093341083897,0.0,0.0,,0.0,0.0,0.0,72835607.535452
락토핏,2020-06-29,5221.178648959664,0.0,0.0,,0.0,0.0,0.0,79099134.33070754
락토핏,2020-06-30,5094.314355822502,0.0,0.0,,0.0,0.0,0.0,76078753.20094489
락토핏,2020-07-01,5199.341074256127,0.0,0.0,,0.0,0.0,0.0,78579226.03402841
락토핏,2020-07-02,4635.733123498483,0.0,0.0,,0.0,0.0,0.0,65160865.54064587
락토핏,2020-07-03,3861.032100140096,0.0,0.0,,0.0,0.0,0.0,46716807.76601517
락토핏,2020-07-04,4661.729241135995,0.0,0.0,,0.0,0.0,0.0,65779780.29764956
락토핏,2020-07-05,5243.016223663201,0.0,0.0,,0.0,0.0,0.0,79619042.62738669
락토핏,2020-07-06,5253.415193148223,0.0,0.0,,0.0,0.0,0.0,79866620.9681857
락토핏,2020-07-07,5428.113178626432,0.0,0.0,,0.0,0.0,0.0,84025825.15163118
락토핏,2020-07-08,4911.299284476342,0.0,0.0,,0.0,0.0,0.0,71721536.0968503
락토핏,2020-07-09,4969.5319463024125,0.0,0.0,,0.0,0.0,0.0,73107937.49133213
락토핏,2020-07-10,3936.9411815856433,0.0,0.0,,0.0,0.0,0.0,48524048.80686394
락토핏,2020-07-11,5117.191566259534,0.0,0.0,,0.0,0.0,0.0,76623413.11270517
락토핏,2020-07-12,5073.519029002544,0.0,0.0,,0.0,0.0,0.0,75583658.70933452
락토핏,2020-07-13,5263.814162633244,0.0,0.0,,0.0,0.0,0.0,80114199.3089847
락토핏,2020-07-14,5342.844763429357,0.0,0.0,,0.0,0.0,0.0,81995757.38506451
락토핏,2020-07-15,5054.800361499488,0.0,0.0,,0.0,0.0,0.0,75138005.2578988
락토핏,2020-07-16,4719.961902962065,0.0,0.0,,0.0,0.0,0.0,67166181.69213139
락토핏,2020-07-17,4352.889512386168,0.0,0.0,,0.0,0.0,0.0,58426933.678873464
락토핏,2020-07-18,3604.184606665292,0.0,0.0,,0.0,0.0,0.0,40601790.66124644
락토핏,2020-07-19,6464.862486277176,0.0,0.0,,0.0,0.0,0.0,108708720.29642391
락토핏,2020-07-20,5471.788328033505,0.0,0.0,,0.0,0.0,0.0,85065641.74498942
